inRace,timestamp,engineMaxRPM,engineIdleRPM,engineRPM,carAccelerationX,carAccelerationY,carAccelerationZ,carVelocityX,carVelocityY,carVelocityZ,carAngularVelocityX,carAngularVelocityY,carAngularVelocityZ,carYaw,carPitch,carRoll,suspensionTravelNormalizedFL,suspensionTravelNormalizedFR,suspensionTravelNormalizedRL,suspensionTravelNormalizedRR,tireSlipRatioFL,tireSlipRatioFR,tireSlipRatioRL,tireSlipRatioRR,wheelRotationSpeedFL,wheelRotationSpeedFR,wheelRotationSpeedRL,wheelRotationSpeedRR,wheelOnRumbleFL,wheelOnRumbleFR,wheelOnRumbleRL,wheelOnRumbleRR,wheelInPuddleDepthFL,wheelInPuddleDepthFR,wheelInPuddleDepthRL,wheelInPuddleDepthRR,forceFeedbackRumbleFL,forceFeedbackRumbleFR,forceFeedbackRumbleRL,forceFeedbackRumbleRR,tireSlipAngleFL,tireSlipAngleFR,tireSlipAngleRL,tireSlipAngleRR,tireSlipCombinedFL,tireSlipCombinedFR,tireSlipCombinedRL,tireSlipCombinedRR,suspensionTravelFL,suspensionTravelFR,suspensionTravelRL,suspensionTravelRR,carID,carPerformanceClass,carPerformanceIndex,carDrivetrainType,carCylinderCount,carPositionX,carPositionY,carPositionZ,carSpeed,enginePower,engineTorque,tireTemperatureFL,tireTemperatureFR,tireTemperatureRL,tireTemperatureRR,engineBoost,engineFuel,distanceTravelled,raceBestLap,raceLastLap,raceCurrentLap,raceTime,raceLap,racePosition,inputThrottle,inputBrake,inputClutch,inputHandbrake,inputGear,inputSteering,normalizedDrivingLine,normalizedAIBrakeDifference
1,137716031,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.3713684082031,0,0,0,0,255,255,1,0,0,0
1,137716046,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.3991394042969,0,0,0,0,255,255,1,0,0,0
1,137716078,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.4269104003906,0,0,0,0,255,255,1,0,0,0
1,137716109,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.4546813964844,0,0,0,0,255,255,1,0,0,0
1,137716140,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.4824523925781,0,0,0,0,255,255,1,0,0,0
1,137716171,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.5102233886719,0,0,0,0,255,255,1,0,0,0
1,137716187,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.5379943847656,0,0,0,0,255,255,1,0,0,0
1,137716218,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.5657653808594,0,0,0,0,255,255,1,0,0,0
1,137716250,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.5935363769531,0,0,0,0,255,255,1,0,0,0
1,137716281,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.6213073730469,0,0,0,0,255,255,1,0,0,0
1,137716296,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.6490783691406,0,0,0,0,255,255,1,0,0,0
1,137716328,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.6768493652344,0,0,0,0,255,255,1,0,0,0
1,137716359,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.7046203613281,0,0,0,0,255,255,1,0,0,0
1,137716390,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.732421875,0,0,0,0,255,255,1,0,0,0
1,137716421,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.7602233886719,0,0,0,0,255,255,1,0,0,0
1,137716437,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.78802490234375,0,0,0,0,255,255,1,0,0,0
1,137716468,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.8157958984375,0,0,0,0,255,255,1,0,0,0
1,137716500,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.84356689453125,0,0,0,0,255,255,1,0,0,0
1,137716531,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.871337890625,0,0,0,0,255,255,1,0,0,0
1,137716562,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.8991394042969,0,0,0,0,255,255,1,0,0,0
1,137716578,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.9269104003906,0,0,0,0,255,255,1,0,0,0
1,137716609,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.9546813964844,0,0,0,0,255,255,1,0,0,0
1,137716640,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,395.98248291015625,0,0,0,0,255,255,1,0,0,0
1,137716671,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.01025390625,0,0,0,0,255,255,1,0,0,0
1,137716687,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.0380554199219,0,0,0,0,255,255,1,0,0,0
1,137716718,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.0658264160156,0,0,0,0,255,255,1,0,0,0
1,137716750,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.0936279296875,0,0,0,0,255,255,1,0,0,0
1,137716781,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.12139892578125,0,0,0,0,255,255,1,0,0,0
1,137716796,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.149169921875,0,0,0,0,255,255,1,0,0,0
1,137716828,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.17694091796875,0,0,0,0,255,255,1,0,0,0
1,137716859,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.2047119140625,0,0,0,0,255,255,1,0,0,0
1,137716890,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.23248291015625,0,0,0,0,255,255,1,0,0,0
1,137716921,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.26025390625,0,0,0,0,255,255,1,0,0,0
1,137716937,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.2880554199219,0,0,0,0,255,255,1,0,0,0
1,137716968,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.3158264160156,0,0,0,0,255,255,1,0,0,0
1,137717000,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.3436279296875,0,0,0,0,255,255,1,0,0,0
1,137717031,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.37139892578125,0,0,0,0,255,255,1,0,0,0
1,137717062,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.399169921875,0,0,0,0,255,255,1,0,0,0
1,137717078,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.42694091796875,0,0,0,0,255,255,1,0,0,0
1,137717109,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.4547119140625,0,0,0,0,255,255,1,0,0,0
1,137717140,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.4825134277344,0,0,0,0,255,255,1,0,0,0
1,137717171,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.51031494140625,0,0,0,0,255,255,1,0,0,0
1,137717187,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.5381164550781,0,0,0,0,255,255,1,0,0,0
1,137717218,8999.9951171875,799.99951171875,700.9545288085938,0,0,0,0,0,0,0,0,0,4.039611667394638e-8,0.010601088404655457,0.00008043972047744319,0.40619194507598877,0.40619194507598877,0.37356817722320557,0.37356817722320557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5,998,2,8,2702.830078125,270.9032897949219,-4342.58984375,0,0,0,43.260137769911026,43.260137769911026,43.260137769911026,43.260137769911026,-14.699999809265137,1,0,0,0,0,396.5658874511719,0,0,0,0,255,255,1,0,0,0
