inRace,timestamp,engineMaxRPM,engineIdleRPM,engineRPM,carAccelerationX,carAccelerationY,carAccelerationZ,carVelocityX,carVelocityY,carVelocityZ,carAngularVelocityX,carAngularVelocityY,carAngularVelocityZ,carYaw,carPitch,carRoll,suspensionTravelNormalizedFL,suspensionTravelNormalizedFR,suspensionTravelNormalizedRL,suspensionTravelNormalizedRR,tireSlipRatioFL,tireSlipRatioFR,tireSlipRatioRL,tireSlipRatioRR,wheelRotationSpeedFL,wheelRotationSpeedFR,wheelRotationSpeedRL,wheelRotationSpeedRR,wheelOnRumbleFL,wheelOnRumbleFR,wheelOnRumbleRL,wheelOnRumbleRR,wheelInPuddleDepthFL,wheelInPuddleDepthFR,wheelInPuddleDepthRL,wheelInPuddleDepthRR,forceFeedbackRumbleFL,forceFeedbackRumbleFR,forceFeedbackRumbleRL,forceFeedbackRumbleRR,tireSlipAngleFL,tireSlipAngleFR,tireSlipAngleRL,tireSlipAngleRR,tireSlipCombinedFL,tireSlipCombinedFR,tireSlipCombinedRL,tireSlipCombinedRR,suspensionTravelFL,suspensionTravelFR,suspensionTravelRL,suspensionTravelRR,carID,carPerformanceClass,carPerformanceIndex,carDrivetrainType,carCylinderCount,carPositionX,carPositionY,carPositionZ,carSpeed,enginePower,engineTorque,tireTemperatureFL,tireTemperatureFR,tireTemperatureRL,tireTemperatureRR,engineBoost,engineFuel,distanceTravelled,raceBestLap,raceLastLap,raceCurrentLap,raceTime,raceLap,racePosition,inputThrottle,inputBrake,inputClutch,inputHandbrake,inputGear,inputSteering,normalizedDrivingLine,normalizedAIBrakeDifference
1,137290718,8999.9951171875,799.99951171875,8098.98193359375,4.9018120765686035,-0.33819979429244995,6.618024826049805,-0.2946891784667969,-0.0029137730598449707,51.496055603027344,-0.0074625080451369286,0.03157108649611473,0.0015041937585920095,-4687598710685696,-0.015115088783204556,-0.04616983234882355,0.5157132744789124,0.4699387848377228,0.5998446941375732,0.5435652732849121,0.08653957396745682,0.09818080067634583,0.09783215820789337,0.10668640583753586,163.27760314941406,163.31163024902344,148.20372009277344,148.2098388671875,0,0,0,0,0,0,0,0,0,0,0,0,0.056709159165620804,0.057307492941617966,0.05847111716866493,0.05921568721532822,0.10346510261297226,0.1136820986866951,0.1139736920595169,0.12201838940382004,0.007377557456493378,0.004294104874134064,0.014448605477809906,0.010854952037334442,1007,5,998,2,8,-2844.28759765625,348.28302001953125,-4381.0751953125,51,736.0573894101876,647.6115112304688,81.83502197265625,83.69622124565973,76.83202107747395,76.83202107747395,6.778611183166504,1,0,0,0,0,334.77545166015625,0,0,255,0,0,0,3,0,0,0
1,137290750,8999.9951171875,799.99951171875,8100.4580078125,4.4627299308776855,0.07456949353218079,6.700956344604492,-0.23256874084472656,-0.000034332275390625,51.65266799926758,-0.01703982800245285,0.02269863337278366,-0.007870098575949669,-2.767724442832289e+30,-0.015424685552716255,-0.04624179005622864,0.5628187656402588,0.47556936740875244,0.5998921990394592,0.5494468212127686,0.062309153378009796,0.07634864002466202,0.07872265577316284,0.0823550596833229,163.31736755371094,163.44735717773438,148.224609375,148.17391967773438,0,0,0,0,0,0,0,0,0,0,0,0,0.045750368386507034,0.04629959166049957,0.045942675322294235,0.04645398259162903,0.07730153203010559,0.08929035812616348,0.09114815294742584,0.09455330669879913,0.010550670325756073,0.004673387855291367,0.014451637864112854,0.011230513453483582,1007,5,998,2,8,-2842.950927734375,348.3052062988281,-4381.591796875,52,580.6624078418231,510.7377014160156,81.80128309461806,83.65264892578125,76.81532118055556,76.81532118055556,6.130274772644043,1,0,0,0,0,334.80322265625,0,0,0,0,0,0,3,0,0,0
1,137290781,8999.9951171875,799.99951171875,8095.32470703125,4.363314151763916,0.486687570810318,5.748938083648682,-0.1760730743408203,-0.0006104707717895508,51.761749267578125,-0.027422070503234863,0.01640908606350422,-0.02892059087753296,2.7005569304459e-36,-0.016041329130530357,-0.046781934797763824,0.6042653918266296,0.4835031032562256,0.6051855683326721,0.5615766048431396,0.043310653418302536,0.05622290074825287,0.058244965970516205,0.05806912109255791,163.32225036621094,163.4417266845703,148.08888244628906,147.99880981445312,0,0,0,0,0,0,0,0,0,0,0,0,0.03617721050977707,0.036623962223529816,0.03567515313625336,0.0359533354640007,0.05643228814005852,0.06709939986467361,0.0683022141456604,0.0682983547449112,0.013342589139938354,0.005207818001508713,0.0147896409034729,0.012005046010017395,1007,5,998,2,8,-2841.612548828125,348.32806396484375,-4382.11181640625,52,421.38216320375335,370.8383483886719,81.7704094780816,83.60794067382812,76.79588317871094,76.79588317871094,4.846158027648926,1,0,0,0,0,334.83099365234375,0,0,0,0,0,0,3,0,0,0
1,137290812,8999.9951171875,799.99951171875,8083.3046875,3.5243968963623047,0.8519210815429688,4.437570095062256,-0.12589073181152344,0.0017946958541870117,51.823551177978516,-0.025446992367506027,0.011136344633996487,-0.04683159291744232,3.1671068118860133e-28,-0.0167866013944149,-0.04786521941423416,0.6076757907867432,0.508378267288208,0.6397140026092529,0.5635544061660767,0.029593780636787415,0.0350060872733593,0.03544270619750023,0.036789074540138245,163.245361328125,163.27127075195312,147.766357421875,147.74002075195312,0,0,0,0,0,0,0,0,0,0,0,0,0.027712546288967133,0.028012238442897797,0.02655389904975891,0.02692013420164585,0.04054352268576622,0.04483427107334137,0.04428651183843613,0.04558650776743889,0.013572320342063904,0.00688345730304718,0.016994409263134003,0.012131333351135254,1007,5,998,2,8,-2840.272216796875,348.3519287109375,-4382.634765625,52,263.56051022117964,232.27296447753906,81.73947652180989,83.56272379557292,76.77508036295573,76.77508036295573,3.144320487976074,1,0,0,0,0,334.8587646484375,0,0,0,0,0,0,3,0,0,0
1,137290843,8999.9951171875,799.99951171875,8065.6337890625,3.3789007663726807,1.0777796506881714,3.3372063636779785,-0.08359527587890625,0.01224672794342041,51.83879852294922,-0.011864947155117989,0.007061676122248173,-0.057081710547208786,6.110378363411363e-23,-0.01728384755551815,-0.049361977726221085,0.6060667037963867,0.5241682529449463,0.6618794798851013,0.5770263671875,0.014484715647995472,0.016349993646144867,0.016587909311056137,0.017456181347370148,162.99212646484375,162.98390197753906,147.38912963867188,147.36802673339844,0,0,0,0,0,0,0,0,0,0,0,0,0.020181113854050636,0.020502479746937752,0.018921757116913795,0.019206471741199493,0.024841181933879852,0.02622353844344616,0.025163300335407257,0.02595393732190132,0.013463929295539856,0.007947102189064026,0.018409758806228638,0.012991569936275482,1007,5,998,2,8,-2838.9306640625,348.37689208984375,-4383.16015625,52,110.41938254021447,97.51639556884766,81.70482211642795,83.51776123046875,76.75472683376736,76.75472683376736,1.167734146118164,1,0,0,0,0,334.8865661621094,0,0,0,0,0,0,3,0,0,0
1,137290859,8999.9951171875,799.99951171875,8041.75537109375,2.591615676879883,1.1352522373199463,1.7287638187408447,-0.04941749572753906,0.035667240619659424,51.80918884277344,-0.0047346558421850204,0.004764180164784193,-0.05669920891523361,1.1412910764366173e-19,-0.017465613782405853,-0.05095469579100609,0.6003001928329468,0.5349023342132568,0.6597456932067871,0.5985154509544373,-0.001158932689577341,-0.0013126143021509051,-0.0018137310398742557,-0.0015486279735341668,162.60562133789062,162.5779571533203,146.8990020751953,146.8826446533203,0,0,0,0,0,0,0,0,0,0,0,0,0.013374450616538525,0.01337064802646637,0.01255737990140915,0.012793853878974915,0.013424568809568882,0.013434924185276031,0.012687686830759048,0.012887239456176758,0.013075485825538635,0.00867016613483429,0.01827351003885269,0.01436372846364975,1007,5,998,2,8,-2837.59033203125,348.4027099609375,-4383.6865234375,52,-35.714639535857906,-31.632877349853516,81.66842990451389,83.4731207953559,76.7317877875434,76.7317877875434,-0.9854202270507812,1,0,0,0,0,334.91436767578125,0,0,0,0,0,0,3,0,0,0
1,137290890,8999.9951171875,799.99951171875,8015.75341796875,2.0629355907440186,1.0912084579467773,0.12148243188858032,-0.02323150634765625,0.05182206630706787,51.73381423950195,-0.007940120995044708,0.0037426380440592766,-0.055868230760097504,3.4204368315320923e-17,-0.017642265185713768,-0.052524033933877945,0.595750629901886,0.5464820265769958,0.6514217257499695,0.6096053719520569,-0.010997653007507324,-0.011950306594371796,-0.01766732521355152,-0.016843203455209732,162.19061279296875,162.15576171875,146.35125732421875,146.35281372070312,0,0,0,0,0,0,0,0,0,0,0,0,0.007921507582068443,0.007679630070924759,0.007762313354760408,0.008007938973605633,0.01355354767292738,0.01420515961945057,0.01929735578596592,0.01864994876086712,0.012769021093845367,0.009450197219848633,0.017741993069648743,0.015071861445903778,1007,5,998,2,8,-2836.251953125,348.4292907714844,-4384.21337890625,52,-173.86161611930294,-154.48123168945312,81.63282606336806,83.42937893337674,76.70597500271268,76.70597500271268,-3.252007484436035,1,0,0,0,0,334.9421691894531,0,0,0,0,0,0,3,0,0,0
1,137290921,8999.9951171875,799.99951171875,7983.8193359375,1.9290926456451416,0.9261615872383118,-1.287247896194458,-0.003143310546875,0.06359672546386719,51.61894607543945,0.004346857778728008,0.0029487470164895058,-0.05379961058497429,2.7025560270037795e-15,-0.017723701894283295,-0.0540466234087944,0.5897663235664368,0.5531829595565796,0.6381093859672546,0.6117267608642578,-0.023008158430457115,-0.023941639810800552,-0.03116724267601967,-0.03015432134270668,161.6075439453125,161.5736083984375,145.7270965576172,145.73521423339844,0,0,0,0,0,0,0,0,0,0,0,0,0.0034162672236561775,0.003503844840452075,0.004144766833633184,0.004118078388273716,0.02326039969921112,0.024196673184633255,0.03144162893295288,0.030434219166636467,0.012365907430648804,0.009901583194732666,0.016891948878765106,0.01520732045173645,1007,5,998,2,8,-2834.916259765625,348.45635986328125,-4384.73974609375,52,-303.01246229892763,-270.2888488769531,81.596433851454,83.3858405219184,76.68012830946181,76.68012830946181,-5.589911460876465,1,0,0,0,0,334.969970703125,0,0,0,0,0,0,3,0,0,0
1,137290953,8999.9951171875,799.99951171875,7956.63623046875,1.352879524230957,0.4578247666358948,-2.6706361770629883,0.012294769287109375,0.08119314908981323,51.484458923339844,0.0367441326379776,0.002384281950071454,-0.0503094419836998,1.58472647710569e-14,-0.017124691978096962,-0.05549638345837593,0.5749433636665344,0.5493718385696411,0.6229854226112366,0.6104781627655029,-0.030465813353657722,-0.030296437442302704,-0.03530215471982956,-0.03466169536113739,161.0377960205078,161.02207946777344,145.2430419921875,145.23939514160156,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004009361146017909,0.0002957165124826133,0.0013853540876880288,0.0009520292514935136,0.030468452721834183,0.03029787912964821,0.03532932698726654,0.03467476740479469,0.011367402970790863,0.009644858539104462,0.01592622697353363,0.015127591788768768,1007,5,998,2,8,-2833.584228515625,348.4833679199219,-4385.265625,51,-325.7401558310992,-291.5569763183594,81.55687120225694,83.34016587999132,76.65524800618489,76.65524800618489,-7.4743475914001465,1,0,0,0,0,334.9977722167969,0,0,0,0,0,0,3,0,0,0
1,137290968,8999.9951171875,799.99951171875,7498.69677734375,0.36324524879455566,-0.43136903643608093,-7.414405345916748,0.023895263671875,0.11961591243743896,51.005165100097656,0.08611356467008591,0.002463678829371929,-0.04421072453260422,3.31317043197638e-15,-0.0153378089889884,-0.05679898336529732,0.5753764510154724,0.5380696058273315,0.6035525798797607,0.6031522750854492,-0.647674024105072,-0.6302703022956848,-0.23436161875724792,-0.22941865026950836,147.3890380859375,147.6739044189453,139.35194396972656,139.45408630371094,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036104044411331415,-0.002726804930716753,-0.0007415157160721719,-0.0015409835614264011,0.6476840972900391,0.6302762031555176,0.23436279594898224,0.22942382097244263,0.011396579444408417,0.0088835209608078,0.014685370028018951,0.014659807085990906,1007,5,998,2,8,-2832.259521484375,348.5092468261719,-4385.78857421875,51,-290.84597017426273,-274.6501770019531,81.51913113064236,83.29721238878038,76.62996080186632,76.62996080186632,-8.705558776855469,1,0,0,0,0,335.02557373046875,0,0,0,255,0,0,3,0,0,0
1,137291000,8999.9951171875,799.99951171875,6486.08984375,0.6951904296875,-1.1693154573440552,-14.586166381835938,0.03354454040527344,0.20077794790267944,50.24003982543945,0.10785350203514099,0.003006162354722619,-0.03993863984942436,7.881664735258416e-17,-0.01250173058360815,-0.05793771147727966,0.5985534191131592,0.5311906933784485,0.577477216720581,0.5845545530319214,-2.5297935009002686,-2.589897632598877,-0.6852166056632996,-0.641058087348938,118.58392333984375,117.192626953125,125.90482330322266,126.83766174316406,0,0,0,0,0,0,0,0,0,0,0,0,-0.005823581013828516,-0.00594617472961545,-0.002409518463537097,-0.003573356894776225,2.5298001766204834,2.589904308319092,0.6852208375930786,0.6410680413246155,0.012957818806171417,0.008420147001743317,0.013020358979701996,0.01347227394580841,1007,5,998,2,8,-2830.952880859375,348.5330810546875,-4386.30517578125,50,-209.69504021447722,-230.899169921875,81.6104973687066,83.37969462076823,76.60696241590712,76.60696241590712,-9.509374618530273,1,0,0,0,0,335.0533447265625,0,0,0,255,0,0,3,0,0,0
1,137291031,8999.9951171875,799.99951171875,5872.04736328125,0.5927987098693848,-1.4201998710632324,-20.779035568237305,0.04496955871582031,0.2883676290512085,49.389339447021484,0.08634038269519806,-0.0003524553030729294,-0.05234159529209137,1.8866777435749288e-19,-0.009783891960978508,-0.059238601475954056,0.6362524628639221,0.5282353758811951,0.5537602305412292,0.5564773678779602,-1.8892968893051147,-1.3474297523498535,-1.8261083364486694,-1.646376132965088,119.46559143066406,127.92386627197266,102.51470184326172,106.07833862304688,0,0,0,0,0,0,0,0,0,0,0,0,-0.005703671835362911,-0.007838604971766472,-0.004730881657451391,-0.006100907921791077,1.8893054723739624,1.3474525213241577,1.826114535331726,1.6463874578475952,0.015497297048568726,0.008221067488193512,0.011505939066410065,0.01167944073677063,1007,5,998,2,8,-2829.66796875,348.5551452636719,-4386.8134765625,49,-177.42646196380696,-211.17572021484375,82.33408610026042,84.00950113932292,76.62998623318143,76.62998623318143,-10.034562110900879,1,0,0,0,0,335.08111572265625,0,0,0,255,0,0,3,0,0,0
1,137291062,8999.9951171875,799.99951171875,5887.42724609375,0.8190035820007324,-1.3640702962875366,-25.177677154541016,0.05565071105957031,0.3511393070220947,48.496707916259766,0.04986201226711273,0.003621444571763277,-0.04729706794023514,2.7891110558094185e-21,-0.007954158820211887,-0.06069597229361534,0.6288480162620544,0.5347725749015808,0.5258967876434326,0.5280005931854248,-0.922947108745575,-1.1086407899856567,-2.0626940727233887,-2.231717586517334,132.44989013671875,139.71498107910156,97.84171295166016,96.91954803466797,0,0,0,0,0,0,0,0,0,0,0,0,-0.008299292996525764,-0.01236923411488533,-0.006244005635380745,-0.007957614958286285,0.9229844212532043,1.1087098121643066,2.0627036094665527,2.231731653213501,0.01499851793050766,0.008661426603794098,0.009726755321025848,0.009861089289188385,1007,5,998,2,8,-2828.404541015625,348.57586669921875,-4387.3134765625,48,-166.77301859919572,-204.27711486816406,83.07433234320746,84.45239596896701,77.02805413140192,77.02805413140192,-10.377986907958984,1,0,0,0,0,335.1089172363281,0,0,0,255,0,0,3,0,0,0
1,137291093,8999.9951171875,799.99951171875,5462.1142578125,0.5495052337646484,-0.9533255696296692,-28.583072662353516,0.05806732177734375,0.39852970838546753,47.553401947021484,0.027884483337402344,0.005338394083082676,-0.044745225459337234,5.664072069312547e-20,-0.006947468500584364,-0.06193382665514946,0.6399222612380981,0.5532563924789429,0.5080199837684631,0.4871346950531006,-2.2296864986419678,-1.8103395700454712,-2.06907057762146,-1.8447805643081665,119.49604797363281,115.31277465820312,93.42945861816406,97.80671691894531,0,0,0,0,0,0,0,0,0,0,0,0,-0.009320855140686035,-0.01471484825015068,-0.0060383640229702,-0.00844650436192751,2.229706048965454,1.8103994131088257,2.0690793991088867,1.8447998762130737,0.01574449986219406,0.009906530380249023,0.008585251867771149,0.007251650094985962,1007,5,998,2,8,-2827.1650390625,348.59600830078125,-4387.8046875,48,-146.42817945710456,-190.46435546875,83.3431159125434,84.77766248914931,77.49604119194879,77.49604119194879,-10.602277755737305,1,0,0,0,0,335.1366882324219,0,0,0,255,0,0,3,0,0,0
1,137291109,8999.9951171875,799.99951171875,5823.744140625,0.5101757049560547,-0.06775122880935669,-32.150054931640625,0.050484657287597656,0.4717639684677124,46.50945281982422,0.023133086040616035,0.016683092340826988,-0.02812294475734234,1.008847919212099e-14,-0.006267408840358257,-0.0629623681306839,0.6756143569946289,0.636462390422821,0.473596453666687,0.44376111030578613,-1.4628441333770752,-1.0434284210205078,-1.9386824369430542,-1.225121259689331,119.30168151855469,126.2337646484375,94.20439910888672,112.56493377685547,0,0,0,0,0,0,0,0,0,0,0,0,-0.012189771048724651,-0.01877082884311676,-0.002616647630929947,-0.005841991864144802,1.4628949165344238,1.0435972213745117,1.9386842250823975,1.2251352071762085,0.018148787319660187,0.015511438250541687,0.006387181580066681,0.004482083022594452,1007,5,998,2,8,-2825.952392578125,348.6166076660156,-4388.28515625,47,-168.28981652144773,-205.27243041992188,84.04430813259549,85.53441365559895,78.00173441569011,78.00173441569011,-10.748748779296875,1,0,0,0,0,335.1644592285156,0,0,0,255,0,0,3,0,0,0
1,137291140,8999.9951171875,799.99951171875,5432.6083984375,0.07451248168945312,0.5395600199699402,-34.56729507446289,0.033463478088378906,0.5453392863273621,45.471160888671875,0.021431073546409607,0.025795474648475647,-0.013067159801721573,0.00040194642497226596,-0.005621237214654684,-0.06358423829078674,0.6960368156433105,0.6882166266441345,0.4442978501319885,0.4085851311683655,-1.625905156135559,-2.1829686164855957,-1.613785743713379,-1.7558523416519165,123.49272155761719,104.8953857421875,97.81253814697266,95.46100616455078,0,0,0,0,0,0,0,0,0,0,0,0,-0.011929444968700409,-0.019164813682436943,0.0023533590137958527,-0.001413040212355554,1.6259489059448242,2.1830527782440186,1.6137874126434326,1.7558528184890747,0.019524477422237396,0.01899769902229309,0.0045163556933403015,0.0022359639406204224,1007,5,998,2,8,-2824.766845703125,348.6382751464844,-4388.75537109375,45,-144.07993674597856,-188.8101806640625,84.44212171766493,85.71948581271701,78.48677741156683,78.48677741156683,-10.84447193145752,1,0,0,0,0,335.1922302246094,0,0,0,255,0,0,3,0,0,0
1,137291171,8999.9951171875,799.99951171875,5429.24609375,0.9063386917114258,0.823384165763855,-35.164493560791016,0.015228271484375,0.6024284362792969,44.47278594970703,0.015408199280500412,0.020990872755646706,-0.01894642785191536,314020704,-0.005018601659685373,-0.06403093039989471,0.7235933542251587,0.7117511630058289,0.43743520975112915,0.3935612738132477,-2.0377604961395264,-1.3345965147018433,-1.6331610679626465,-1.6944903135299683,104.05414581298828,115.70121765136719,99.89485168457031,98.31929016113281,0,0,0,0,0,0,0,0,0,0,0,0,-0.005728605203330517,-0.014039005152881145,0.005590793676674366,0.0015085120685398579,2.037768602371216,1.3346703052520752,1.6331706047058105,1.6944910287857056,0.02138073742389679,0.020583026111125946,0.0040781497955322266,0.0012766346335411072,1007,5,998,2,8,-2823.607666015625,348.66082763671875,-4389.2158203125,44,-142.31922335790884,-187.5610809326172,85.02590603298611,86.33896721733942,78.9119890001085,78.9119890001085,-10.907023429870605,1,0,0,0,0,335.2200012207031,0,0,0,255,0,0,3,0,0,0
1,137291203,8999.9951171875,799.99951171875,5108.322265625,0.46636486053466797,0.7812916040420532,-35.13655090332031,0.0060482025146484375,0.630380392074585,43.53437042236328,-0.002330920659005642,0.01594484969973564,-0.021258845925331116,14248454636116640000,-0.004824815317988396,-0.06453835964202881,0.730903148651123,0.7275354266166687,0.4279482662677765,0.3860976994037628,-1.1778879165649414,-1.6320701837539673,-2.1317384243011475,-2.2507638931274414,115.65777587890625,118.07620239257812,83.69698333740234,86.72955322265625,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014814459718763828,-0.010806160047650337,0.006745619233697653,0.0025642388500273228,1.1778888702392578,1.6321059465408325,2.131749153137207,2.250765323638916,0.02187313884496689,0.02164628356695175,0.003472372889518738,0.0008000582456588745,1007,5,998,2,8,-2822.473388671875,348.6839294433594,-4389.66650390625,44,-123.98979976541555,-174.07147216796875,85.67185295952692,86.64090474446614,79.35364617241754,79.35364617241754,-10.947911262512207,1,0,0,0,0,335.2477722167969,0,0,0,255,0,0,3,0,0,0
